# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.82,1.07,-27.4910460706598,0,2.0,0.7212213234652293,0.0,0.0,0.0
 0.11366225261163937,1.8314603205602806,1.0640364108447664,-27.4910460706598,0.22732450522327877,2.0000000000000004,0.7212213234652293,0.0,11.295777205300936,0.0
 0.16118349941467036,1.8431024984886406,1.0581161280109013,-26.95425665425464,0.3223669988293407,1.9999999999999993,0.69445904699282,0.0,14.21295704700334,0.0
 0.19794677495181642,1.8549251523743169,1.052239145702961,-26.431741798138034,0.39589354990363285,2.0,0.6689517338886843,0.0,16.284464982469494,0.0
 0.22918847727953812,1.866926900806546,1.0464054581254996,-25.922987390589515,0.45837695455907623,2.0,0.6446358121647157,0.0,17.860674860752216,0.0
 0.25693034575064433,1.8791063623745652,1.0406150594830728,-25.427498897797335,0.5138606915012887,2.0,0.6214507020418187,0.0,19.097393394194327,0.0
 0.28220594701717105,1.8914621556676108,1.0348679439802362,-24.944800797135677,0.5644118940343421,2.0,0.5993387477185347,0.0,20.082753966373804,0.0
 0.3056272769597147,1.903992899274919,1.0291641058215446,-24.47443599033431,0.6112545539194294,2.0,0.5782451360458715,0.0,20.873281225693056,0.0
 0.3275917578470649,1.9166972117857277,1.0235035392115535,-24.015965203796288,0.6551835156941298,2.0,0.5581178054569954,0.0,21.50818040240294,0.0
 0.3483744932168166,1.9295737117892728,1.0178862383548177,-23.568966382208266,0.6967489864336333,2.0,0.5389073481959771,0.0,22.016136340238926,0.0
 0.368175074707598,1.9426210178747914,1.012312197455893,-23.133034080491214,0.7363501494151959,1.9999999999999944,0.5205669077088368,0.0,22.41896127957477,0.0
 0.38714362622882703,1.9558377486315204,1.0067814107193342,-22.707778858407163,0.7742872524576538,1.9999999999999942,0.5030520734102917,0.0,22.733727874060296,0.0
