# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.79,0.91,177.0233251202515,0,2.0,0.088267854301072,0.0,0.0,0.027719637140059965
 0.12817667166141286,6.773592907888653,0.9108531617296821,177.0233251202515,0.2563533433228257,2.0,0.088267854301072,0.0035530108282749717,1.5666952747383551,0.2012824654850824
 0.181129478044926,6.757235163589556,0.9116800100728737,177.1062860317967,0.362258956089852,2.0,0.08845332411748957,0.014211482251502705,2.0445288943321764,0.438174612813041
 0.2216663973519371,6.740926704333291,0.9124807182568281,177.1891649346071,0.4433327947038742,2.0,0.08863701431889955,0.031973731173485787,2.4283830215722633,0.729242697835226
 0.25576097468474446,6.72466746735044,0.9132554595087982,177.2719596273298,0.511521949369489,2.000000000000003,0.0888188868919095,0.05683695272921396,2.7598861064324502,1.0664799005155796
 0.2857289731281422,6.708457389871588,0.914004407056037,177.3546678898713,0.5714579462562845,2.0,0.08899890330989507,0.08879722072777985,3.0565831876059195,1.444772354151652
 0.31275902214062073,6.692296409127312,0.9147277341257976,177.437287483243,0.6255180442812416,2.0,0.08917702444932685,0.12784948827237297,3.3279345018275595,1.860499908144738
 0.3375577872912584,6.676184462348199,0.9154256139453331,177.51981614939055,0.6751155745825169,2.0,0.08935321072576399,0.17398758855723728,3.5797491265071715,2.3109259392589974
 0.3605860662941411,6.6601214867648295,0.9160982197418965,177.60225161103608,0.7211721325882823,2.0,0.08952742178631946,0.22720423584149219,3.8159009934917414,2.7938855379493512
 0.38216418391537305,6.644107419607787,0.9167457247427409,177.6845915715046,0.7643283678307461,1.999999999999995,0.08969961679271665,0.2874910265996222,4.039126750009067,3.307607661385238
 0.40252555114617333,6.6281421981076525,0.9173683021751191,177.7668337145533,0.8050511022923467,2.0,0.08986975441294003,0.3548384408484956,4.251443962490804,3.85060540089684
 0.4218465137108841,6.612225759495008,0.9179661252662846,177.84897570419855,0.8436930274217682,2.0,0.09003779258277826,0.42923584365069656,4.454389922981632,4.421604167510057
 0.4402641829680204,6.596358041000437,0.9185393672434901,177.93101518454236,0.8805283659360408,2.0,0.09020368856559657,0.5106714867938722,4.649167130457049,5.019492489080329
 0.45788768256374823,6.580538979854523,0.9190882013339887,178.01294977958642,0.9157753651274965,2.0,0.09036739909290502,0.5991325106459383,4.836736540877561,5.643287039881952
 0.47480555947929476,6.564768513287845,0.9196128007650335,178.09477709305793,0.9496111189585895,2.0,0.09052888043324257,0.6946049461857601,5.017879842759154,6.292107027721618
 0.49109084683562754,6.549046578530989,0.9201133387638777,178.1764947082168,0.9821816936712551,2.0,0.09068808767427008,0.7970737172090075,5.193242485566977,6.965154958580343
 0.5068046286754779,6.533373112814535,0.9205899885577741,178.25810018767643,1.0136092573509559,2.0,0.09084497588267545,0.9065226427088913,5.363364268071278,7.661701880917722
 0.5219986154073734,6.517748053369065,0.9210429233739758,178.33959107320385,1.0439972308147467,2.0,0.09099949891143008,1.0229344394312934,5.528701622693286,8.381075858424248
 0.5367170462218068,6.502171337425163,0.9214723164397358,178.42096488553108,1.0734340924436137,2.0,0.09115161029400615,1.1462907246040293,5.689644193482882,9.122652821589547
 0.5509981217799301,6.486642902213411,0.9218783409823074,178.50221912415705,1.1019962435598605,2.0000000000000155,0.09130126259201557,1.2765720188396763,5.846527399022797,9.885849206227412
 0.5648751016437852,6.471162684964391,0.9222611702289434,178.58335126714675,1.1297502032875706,2.0,0.09144840786202932,1.4137577492116016,5.9996421077294615,10.670115957314149
 0.5783771576539936,6.455730622908684,0.922620977406897,178.66435877092653,1.1567543153079873,2.0,0.09159299731707805,1.5578262525026754,6.149242197557331,11.47493359180422
 0.5915300465065496,6.440346653276875,0.9229579357434211,178.74523907007847,1.1830600930130994,2.0,0.09173498147279506,1.7087547786261381,6.295550538550444,12.2998080939281
 0.6043566462703159,6.425010713299544,0.9232722184657689,178.825989577129,1.2087132925406323,2.0000000000000173,0.09187431009072286,1.8665194942180874,6.43876378281719,13.14426747289439
 0.6168773890597001,6.409722740207276,0.9235639988011932,178.90660768233528,1.2337547781194007,2.0,0.09201093224625202,2.031095486401067,6.579056239466514,14.007858853366555
 0.6291106134311636,6.394482671230651,0.9238334499769475,178.98709075346514,1.2582212268623276,2.0,0.09214479601558698,2.202456766718091,6.716583040258719,14.890145998833306
 0.6410728539983397,6.379290443600251,0.9240807452202844,179.0674361355821,1.2821457079966798,2.0,0.09227584892319238,2.3805762752365096,6.851482745802489,15.79070718979273
 0.6527790814245616,6.364145994546661,0.9243060577584571,179.14764115081132,1.3055581628491237,2.0,0.09240403749940843,2.5654258848211016,6.983879512129103,16.70913339525256
 0.6642429028103547,6.34904926130046,0.9245095608187186,179.22770309811827,1.3284858056207098,2.0,0.09252930760480027,2.7569764055756667,7.1138849007004366,17.645026688546505
 0.6754767301870774,6.334000181092233,0.9246914276283222,179.30761925307064,1.3509534603741553,2.0,0.09265160415282879,2.955197589452464,7.241599404551072,18.5979988680373
 0.6864919231134681,6.3189986911525615,0.9248518314145208,179.3873868676074,1.3729838462269366,2.0,0.09277087126413114,3.1600581350286894,7.3671137394462285,19.567670250859152
 0.6972989100827737,6.304044728712027,0.9249909454045673,179.46700316979096,1.3945978201655478,2.0,0.0928870521596581,3.371525692449393,7.490509946332738,20.553668613588513
