# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.48127926927032055,2.2686429265443557,0.45611022089672976,-0.1514770231496076,1.4438378078109624,3.000000000000015,0.0025140465874092647,0.0,0.210328420008912,0.0
 0.49204551222851367,2.2843614498540044,0.4560692858282039,-0.14921257627877876,1.476136536685542,3.0000000000000155,0.003442915760042494,0.0,0.2943389193867832,0.0
 0.5025788611561729,2.3000764871200037,0.4560292102119487,-0.1461122017378876,1.5077365834685195,2.9999999999999893,0.004372493531441423,0.0,0.37930008501060425,0.0
 0.5129575528845232,2.3157884110640024,0.4559902220659136,-0.1421755630830255,1.52,1.1815956049626184,0.005302576505864243,0.0,0.4618395674813548,0.0
 0.523292571644746,2.3314975944076477,0.45595254940804797,-0.13740244248889252,1.52,0.0,0.006232969492080248,0.0,0.5428677641051507,0.0
 0.53362603020883,2.347204409872588,0.45591642025630114,-0.13179274094273496,1.52,0.0,0.007163474040538914,0.0,0.6239037073749089,0.0
 0.5439581735576062,2.3629092301804713,0.45588206262862246,-0.1253464784023045,1.52,0.0,0.0080938910973134,0.0,0.704930104457967,0.0
 0.5542892467227726,2.3786124280529455,0.45584970454296136,-0.11806379391682088,1.52,0.0,0.009024021251093159,0.0,0.7859296456097249,0.0
 0.5646194947934798,2.394314376211659,0.45581957401726714,-0.10994494571154939,1.52,0.0,0.009953666306434749,0.0,0.8668850118038179,0.0
 0.5749491629229034,2.4100154473782593,0.4557918990694892,-0.10099031123324449,1.52,0.0,0.010882627438426844,0.0,0.9477788818597928,0.0
 0.585278496334808,2.425716014274395,0.4557669077175769,-0.09120038716175258,1.52,0.0,0.011810706059051122,0.0,1.0285939402291011,0.0
 0.5956077403300915,2.441416449621714,0.4557448279794797,-0.0805757893810562,1.52,0.0,0.01273770263473171,0.0,1.1093128841144804,0.0
 0.605937140293315,2.4571171261418634,0.45572588787314683,-0.06911725291668064,1.52,0.0,0.013663419676372352,0.0,1.1899184314081175,0.0
 0.6162669416992143,2.472818416556492,0.45571031541652773,-0.05682563183101566,1.52,0.0,0.014587658199818275,0.0,1.2703933276966606,0.0
 0.6265973901191854,2.488520693587248,0.45569833862757175,-0.04370189908616986,1.52,0.0,0.01551022101573286,0.0,1.3507203540237007,0.0
 0.6369287312277496,2.5042243299557785,0.4556901855242283,-0.029747146366470325,1.52,0.0,0.016430910560607075,0.0,1.430882334195327,0.0
 0.6472612108089909,2.5199296983837325,0.4556860841244467,-0.014962583865238244,1.52,0.0,0.01734952991267176,0.0,1.5108621423249888,0.0
 0.6575950747629629,2.5356371715927577,0.4556862624461763,0.0006504599667548042,1.52,0.0,0.01826588312019251,0.0,1.590642710315746,0.0
 0.6679305691120667,2.551347122304502,0.45569094850736663,0.01709053871066644,1.52,0.0,0.019179774700933443,0.0,1.6702070348220184,0.0
 0.6782679400073951,2.5670599232406133,0.4557003703259668,0.03435608830160829,1.52,0.0,0.020091011071183777,0.0,1.7495381855016392,0.0
 0.6886074337350401,2.5827759471227396,0.4557147559199264,0.05244542739687786,1.52,0.0,0.02099939752492694,0.0,1.82861931112341,0.0
 0.6989492967223635,2.598495566672529,0.45573433330719465,0.07135675776848992,1.52,0.0,0.02190474152868495,0.0,1.9074336481103304,0.0
 0.709293775544227,2.6142191546116296,0.455759330505721,0.09108816474547708,1.52,0.0,0.022806852099604372,0.0,1.9859645268928068,0.0
 0.7196411169291808,2.6299470836616896,0.45578997553345485,0.11163761768364511,1.52,0.0,0.023705538134581695,0.0,2.0641953793724475,0.0
 0.7299915677656053,2.6456797265443566,0.4558264964083455,0.13300297047461423,1.52,0.0,0.024600611176577303,0.0,2.1421097463294645,0.0
 0.7403453751078101,2.6614174559812787,0.4558691211483423,0.15518196209396873,1.52,0.0,0.02549188284673312,0.0,2.219691284075019,0.0
 0.7507027861820811,2.677160644694104,0.45591807777139476,0.1781722171811102,1.52,0.0,0.02637916686175937,0.0,2.2969237716640634,0.0
 0.7610640483926776,2.69290966540448,0.4559735942954521,0.2019712466570739,1.52,0.0,0.0272622785695841,0.0,2.3737911179427607,0.0
 0.7714294093277784,2.708664890834056,0.4560358987384637,0.22657644837908697,1.52,0.0,0.02814103407879762,0.0,2.4502773682525962,0.0
 0.7817991167653686,2.724426693704479,0.456105219118379,0.25198510782881495,1.52,0.0,0.02901525175622617,0.0,2.526366711163536,0.0
 0.7921734186790746,2.740195446737397,0.4561817834531473,0.27819439883516206,1.52,0.0,0.02988475203764729,0.0,2.602043485481493,0.0
 0.8025525632439375,2.7559715226544585,0.45626581976071806,0.3052013843350342,1.52,0.0,0.03074935544088313,0.0,2.6772921865177723,0.0
 0.8129367988421236,2.7717552941773107,0.4563575560590406,0.3330030171650173,1.52,0.0,0.03160888672799311,0.0,2.7520974728176633,0.0
 0.8233263740685776,2.7875471340276023,0.45645722036606423,0.36159614088939035,1.52,0.0,0.03246317121944969,0.0,2.8264441726288196,0.0
 0.8337215377366058,2.8033474149269817,0.4565650406997384,0.3909774906624117,1.52,0.0,0.03331203593395509,0.0,2.9003172899433887,0.0
 0.8441225388833947,2.8191565095970956,0.45668124507801244,0.42114369412116454,1.52,0.0,0.03415531075850634,0.0,2.973702011119432,0.0
 0.8545296267754626,2.834974790759593,0.4568060615188358,0.45209127231570356,1.52,0.0,0.03499282764138806,0.0,3.0465837105528633,0.0
 0.8649430509140392,2.8508026311361214,0.4569397180401577,0.483816640667369,1.52,0.0,0.03582442010638965,0.0,3.1189479571813155,0.0
 0.8753630610403733,2.8666404034483293,0.45708244265992765,0.5163161099647073,1.52,0.0,0.036649925318125054,0.0,3.1907805197958146,0.0
 0.8857899071409687,2.882488480417865,0.45723446339609497,0.5495858873853962,1.52,0.0,0.03746918102334808,0.0,3.262067373230114,0.0
 0.8962238394527416,2.898347234766375,0.457396008266609,0.583622077554122,1.52,0.0,0.038282028551701194,0.0,3.3327947038692565,0.0
 0.9066651084681062,2.9142170392155085,0.45756730528941914,0.6184206836302032,1.52,0.0,0.03908831186223265,0.0,3.4029489149120704,0.0
 0.9171139649399765,2.9300982664869135,0.4577485824824747,0.6539776084232263,1.52,0.0,0.039887876373716005,0.0,3.4725166322178413,0.0
